,PCA_feature_1,PCA_feature_2,PCA_feature_3,labels
5569,-3.0277107976549824,-0.5573952153638547,-0.13595292377328197,1
5570,-0.4689819462893823,-0.09017121881306023,-0.04932274785048912,1
5571,0.7862330545620515,-0.9525167357454306,-1.4053417684151726,1
5572,0.9804011235438841,-0.7397239096230012,-1.0466980014634304,1
5573,0.4638840741370052,-1.0462064177661736,1.1960179287398138,1
5574,0.48243527109919954,-0.79765777110746,1.0341188345999521,1
5575,-1.2004349278849082,-0.2550909396084802,-0.9148748544221865,1
5576,-0.671319334794044,1.2025536742722687,-0.6981630984945809,1
5577,-1.030582234648323,2.1961335803764386,-0.9646799413922401,1
5578,-0.8605762266116149,0.8539272180936651,-0.14343866750204878,1
5579,-2.1835308910756077,-0.1252511803396618,-0.32816101698688577,1
5580,0.561649013370986,-0.944825477034816,-0.03502584504457156,1
5581,-1.8356287817088248,-0.9682601786436021,-0.7156908299046554,1
5582,1.0276752478001245,-0.7835890680208237,-1.156470639247965,1
5583,-0.4465873610610705,-0.7996741945235478,-0.9234317387642286,1
5584,-1.0960298185624606,-1.9693226401973352,-0.39210102348751136,1
5585,-0.5379008134137963,-1.04011532495392,0.7642917804892028,1
5586,-0.688227270751649,-0.5455399520319497,0.2413892734144634,1
5587,-0.6571311306802432,0.5867478481770954,-0.9312908829890082,1
5588,-0.4853673201600886,-0.026929228219581974,0.4544443201837892,1
5589,-1.7506503761857177,-1.0153920660102929,-1.7617200447308943,1
5590,-0.7800701420216316,-0.7877357592851684,-1.6563444166174661,1
5591,-0.17885347566710708,0.06009756558201946,-0.09195756825189853,1
5592,-0.4853536080876712,0.7280616226770557,-0.9989462971691966,1
5593,-0.2127043447413977,-0.46047395495652077,0.8872629404045608,1
5594,-0.7279180897478825,-0.5434749080619413,-0.16867791034561289,1
5595,0.40859349935385203,-0.8004432629646936,-0.41578963057506096,1
5596,-2.9073559936063638,2.0987942810833724,-1.2058383501454115,1
5597,1.1250455713859058,-0.17886487642155455,0.6239331014428203,1
5598,0.002937491414416175,0.01232541411423054,-0.56589893169667,1
5599,-0.18229256206404904,0.3236687707415108,-0.7017703589838716,1
5600,-1.7156769241081673,-0.6120530734696573,0.8698727755686432,1
5601,-1.2114683500763286,-0.7804838435183178,1.4369429495035317,1
5602,-1.3857914112014709,0.9258747248317271,-0.9803547092328762,1
5603,0.47672727974408424,-0.7948141061503365,1.043187371433271,1
5604,-0.5279346761604767,0.7593298400889651,-0.9160867952722047,1
5605,-0.3901363725478648,-1.2789365645435589,-1.40193653064049,1
5606,-0.9062631318542531,-0.30795289768577294,-1.1994882321401206,1
5607,-0.9192359119824459,-1.2791188701584888,-1.468844599896971,1
5608,-0.6722145447508306,1.4350671101605064,-1.0719155504866515,1
5609,-1.3845417986628525,0.9253708726582558,-0.9809739303388333,1
5610,-2.4633510033009114,0.1315185331689051,0.6957747137912111,1
5611,-1.191849856654403,-0.39942886897935076,-0.6559861214849878,1
5612,-2.1305334709421238,0.05792719300759691,0.15516228489943237,1
5613,0.22713626876987034,-1.1269517659566353,-0.531132844052995,1
5614,-1.4593299525420667,-0.30690723840448536,-0.02124992204764293,1
5615,-0.250895986802262,0.8629916173410711,0.5510658311438293,1
5616,-0.23157235480707686,-0.1509146831052367,-0.915779618254601,1
5617,-0.21031063330067074,-0.8156740565055022,-1.071457735310293,1
5618,0.41826940692375814,-0.8778902537510263,0.9328618885169393,1
5619,-0.9244027061143449,-0.5719299995548283,-1.8530652228427018,1
5620,-0.4976330129094622,-1.406876834765105,-1.317246870041228,1
5621,0.1441503886283348,-1.0264246080166093,-0.21176672905995267,1
5622,0.8395783737920721,-0.2702405000350629,-0.3554742661747353,1
5623,0.44857379440648437,-0.8050816014082292,-0.44446392235790266,1
5624,-0.8571835109122382,-0.5698000941071291,-1.9334883405400056,1
5625,-0.4780364018025251,-0.8286823256683084,1.0318134187425616,1
5626,-0.12151631483046427,-1.3076592346528872,-1.1486739500547498,1
5627,-1.8839962945741453,2.8204329885838,-0.6017030358267311,1
5628,-1.5210728840525136,0.28074258504661376,1.038462500101853,1
5629,-0.2695023352208608,0.23519550578727924,1.4094763652257165,1
5630,0.28535378729071226,-1.067727415484983,0.3493201398911318,1
5631,-0.4430342665620652,-0.6176660524904893,1.1865661446599922,1
5632,0.7367395186608249,-0.7287013490158536,1.5707742381533918,1
5633,-1.3108083463517317,1.6299911575837227,-0.3753355473467166,1
5634,-0.5330251583585868,1.0628279396998976,-1.783493887693916,1
5635,-0.7954137265733114,0.4150575382597026,-0.21580159041047559,1
5636,-0.23779618682766399,-0.8124267121777027,-1.0405865398489107,1
5637,-2.1916048430938058,1.1644254171100221,-0.4693135114562337,1
5638,-0.9067873858753543,1.1734281703004938,-0.08605294029427078,1
5639,-0.6752828537431464,-0.3197766847638635,-1.4038105331788449,1
5640,0.29267137755744355,-0.6175900606249475,-0.9286889811757727,1
5641,-1.0437966225047468,-1.7962603277332456,-0.4416074990810165,1
5642,-1.8760961230822437,-0.12426820413750693,-1.178887490132461,1
5643,1.0264674076635667,-0.7824683259712792,-1.1536659802532623,1
5644,-0.2548907524448005,-0.7915979377950313,0.5041297168517003,1
5645,-1.243172168592453,2.4440160203731005,0.6230539417432577,1
5646,-0.0397131837220703,-0.4996925674334455,0.7309466097680604,1
5647,-1.1876163538856404,2.09384705504496,0.7571665410490426,1
5648,-1.0351261119995416,1.0078029673895506,-0.7541389161371365,1
5649,-1.8846572441518463,1.1887087732525063,-0.7100447858110495,1
5650,0.43403596090817764,-0.3553249127089727,1.5834137983662355,1
5651,-0.05474018181570951,-0.9139322338252933,0.7458049106337954,1
5652,1.0434403675868051,-0.40284474969566564,0.5025662849980598,1
5653,0.46393982243315823,-1.0890254141207187,-0.41490630232254755,1
5654,0.2646709992728229,-0.2425257628209234,0.9120118615985702,1
5655,-1.4324869799276265,-0.36895302944871694,-1.0242189746035455,1
5656,-0.8751098898345447,-0.5709543174747139,-1.9392594756078763,1
5657,0.23531213596822592,-1.2687733190203794,-1.8937684077625236,1
5658,0.7091715882961429,0.8454142795251604,0.9572199539564665,1
5659,-1.6458835584953526,-0.15296601884477376,-1.4217048814793054,1
5660,-0.5570119541883222,-1.3730877046123824,-0.2836327850118761,1
5661,-0.7653690998713951,-0.7538082211563769,0.031336210778629144,1
5662,-0.8357076585031519,-0.8073405508756416,-0.30147664106910205,1
5663,0.34265641253174495,-0.24501199691410755,0.9199409634213781,1
5664,-1.0369757495149885,-1.153300456774514,-0.3226442435514239,1
5665,-0.6871952306018076,-1.3476674078012878,-0.163824414436727,1
5666,-0.7300996163691273,-0.21224147731240778,-0.3604778238084661,1
5667,-0.16280776769788752,0.2066341687970884,0.6302009952566626,1
5668,-2.2510284049808043,-0.0628652818582471,-0.16225547889560302,1
5669,0.7905477957253528,-0.33004141804138115,-0.001627236816961625,1
5670,-0.5289821120624104,0.5430605422211399,-1.4206109591494775,1
5671,-2.1821157303011263,1.1003933859356656,-0.3956892273984433,1
5672,0.2702794591821895,-0.8726975661358239,-0.5009675551601769,1
5673,-0.40033479627471175,-1.2827552569972487,-1.3765959078315808,1
5674,-2.827407177811508,0.7395193045060662,0.5396841543974109,1
5675,-0.6762264551543538,0.44230943238078824,-0.9405628635933246,1
5676,-0.7492600088196678,-0.05943504619793999,-0.686472143645095,1
5677,0.16809193703669165,-0.2394467491030372,0.9021922660303692,1
5678,1.003757662022306,-0.8689642717140661,1.0221075623311324,1
5679,-1.1373962707375078,0.12310355117629908,-0.4334714202817795,1
5680,-1.3764361488322123,0.5800954156146837,-0.43056797482762804,1
5681,0.09555086563288451,-1.357614313141971,-1.5981551658088584,1
5682,0.8350670710284613,-0.8596163133758095,-1.276078233522743,1
5683,0.16097660410620665,-1.2515300551412119,-1.8352387913069474,1
5684,-0.520942972784598,-0.977389547747171,-0.20232895696288034,1
5685,0.22619064934652727,-0.8717227960424923,-0.4952353881153815,1
5686,-0.8498515898217177,-0.3757245862262907,-2.119034654841166,1
5687,0.5631575688844052,-0.7371236889171501,-1.0863169897747473,1
5688,0.02077942052922591,-1.2400895143787238,0.29740384337487513,1
5689,-0.12345299378782497,-1.0490965923368234,-1.6898489395556482,1
5690,0.9679594022552,-0.4166460256916769,-0.3108640314233134,1
5691,-0.20475112087695146,-0.9498204869692324,0.7725720870846844,1
5692,-0.5898023485773256,-1.024177145104462,0.8545938444806607,1
5693,-2.3478964800763493,3.547682616644981,-2.107980962222169,1
5694,-2.0463054810365278,-0.02102573072077821,-0.16000910307351685,1
5695,-0.5886265988337599,-1.147704264920583,-0.23746529925858112,1
5696,0.6822744904684329,-0.7125776219837333,0.42487715250637553,1
5697,-0.2555848886686272,-1.31616250251534,-0.5551274141024556,1
5698,-0.18825207221660004,-1.3073423038194083,-1.140088607569506,1
5699,0.0795956695355768,-1.1489999011360943,0.34598659208641475,1
5700,-2.968908500007437,-0.5581155923114669,-0.17710815252279485,1
5701,-1.0260948392725306,1.368838608907357,0.32311797685601784,1
5702,-0.8465082495566704,-0.3872923744899009,-2.112262730287081,1
5703,0.05490220835623268,-1.2807006195134905,-0.9907907124509483,1
5704,-1.5101724871844866,-0.2977155305389558,-0.023837054631117884,1
5705,0.5544326776909981,0.581017189328064,-0.12978674081530175,1
5706,-0.7409837063325819,-1.1615754664724252,-0.8290095610006574,1
5707,0.1799692754385934,-1.0931235951050868,-1.3163151933125874,1
5708,0.02843860950566585,-0.9367547108530608,0.6975009880613174,1
5709,-0.4867045459362225,-0.5097389709529394,-0.8802345601145445,1
5710,-0.08743348590381889,0.8400303063379456,0.5455945836104392,1
5711,-1.4677147037311042,-0.2905616207830194,-0.18463322584576347,1
5712,-0.6128411193045857,0.22341228908695168,0.4200478635876813,1
5713,-0.339441293726411,0.575900777322559,-1.3879425682615998,1
5714,0.14193014161737622,-1.2872700400897243,0.8116122480053645,1
5715,0.4862543810780953,0.5545857302968001,-0.16054929057999948,1
5716,-0.8842098704137413,-0.5679244580827739,-1.9382166322135352,1
5717,-2.8251015289138897,0.7334463748171567,0.5471969208814007,1
5718,-0.14863741425508983,0.8459443779123094,0.569117482390733,1
5719,0.9145755759348035,-0.29541305872506496,-0.4539062600175024,1
5720,-1.3057134916568123,-0.774045277855341,1.553857371735434,1
5721,-0.9830559695739353,1.0778229872584344,-0.09722208873974121,1
5722,-0.34959951437970627,-0.8957212295856607,-0.7225490820600475,1
5723,-0.08872768866666163,-0.683398995780143,-0.06540414860817746,1
5724,-0.7813889042683222,-0.07716811739856284,-0.7855308025196707,1
5725,0.8902041813258137,-0.37938395520425633,-0.17788190079978622,1
5726,-1.0617090283846058,-0.31636555174586667,0.1954138077916207,1
5727,-2.4141666869116,0.6190694122411287,0.36497154687679995,1
5728,-0.5141314202261695,-0.5653438091921708,0.15121979104875669,1
5729,-0.579547872677478,-1.0191740935950706,0.8638275203380571,1
5730,-0.8750605865791286,-1.0032374088914344,-0.8184697342548104,1
5731,-0.23136186350533777,-1.012112168518883,0.062449494776114896,1
5732,-1.1146324565481698,0.25920456478601783,0.21931544832514951,1
5733,-0.541066914353225,1.0571943789739853,-1.7867098746037056,1
5734,-1.0664334936262319,1.0528734831332487,0.7174599968250954,1
5735,-0.11712597520976517,0.05392131971694592,-0.16276980751271958,1
5736,-0.42561406205188146,-0.9282195322609701,-0.8196619098689076,1
5737,0.45625444369011997,-0.784614741288403,1.075713466216422,1
5738,0.2440898267373517,-1.2723180513343573,-1.9191144325907565,1
5739,0.8606894198339302,-0.27917537959151256,-0.10193875200159982,1
5740,-0.7479760287330991,0.3995508970200034,-0.3019079520397209,1
5741,-1.2108471536933567,0.10148843095021158,-0.20335227841878245,1
5742,-1.7070582621671258,-1.1819902707987298,-0.47016084308007927,1
5743,0.45500546723183105,-0.78399251354387,1.077697770030371,1
5744,-1.8941391463697337,-0.12358278401986925,-1.1733531849122614,1
5745,-2.132560710801527,2.6235419960119595,0.8094279403210508,1
5746,-0.28979000647551695,0.3651294082955533,-0.8024440491938009,1
5747,-0.30977046351592386,-1.018566796187852,-1.3861964633616677,1
5748,-0.17918229160232801,-1.3092669479090049,-1.1460582403167068,1
5749,-1.578442750730939,-0.16062415154822268,-1.4768535637979572,1
5750,-0.25763201972283245,-0.90578733320173,-0.7983639882051197,1
5751,-0.09631981506848711,-1.1052192481110543,-0.08149012646108911,1
5752,-0.35834098635787215,-1.2820843659887118,-1.4058778586651868,1
5753,0.2880351929650637,-0.9341439186934972,-1.083004030778409,1
5754,-2.4536618358903843,-0.3797001117819943,-0.6622993620668053,1
5755,0.02772771436188224,-0.9357281874754493,0.6984731296092845,1
5756,-1.7093697196728845,-0.423089215819154,-0.22920035659546859,1
5757,-1.4715528840299372,-0.29079525310788173,-0.18500458214049617,1
5758,-0.28375093467733997,-0.008820205464049491,-0.6972081123107245,1
5759,-1.9194417223589015,1.0539695778803226,-0.11299366105250025,1
5760,-0.4534779492971913,-0.09673735630895129,-0.07189852555358672,1
5761,-1.9873465860906117,3.8855022047051517,-0.6593543005632927,1
5762,0.46857999204128553,-1.0005719295456488,-0.5992504882535321,1
5763,-0.42199993632897437,0.3452015945854994,-1.1156794111830415,1
5764,0.4606107370197562,-0.5784764176224767,1.393869479645478,1
5765,0.10561417611394339,0.7075830887729784,-0.4782557540831389,1
5766,0.16109600832566617,-0.6316611347442445,1.4657573811020272,1
5767,-1.1995358649154595,1.1309218996380974,-0.4542661148899208,1
5768,-0.35538826456220507,-0.07983074484801769,0.01044731114224675,1
5769,0.9035673010286348,-0.3584435056167678,0.764897924739102,1
5770,-2.0129769599723217,-0.9019804135228381,-1.0559037520117451,1
5771,-1.8840507721805666,0.26733292584180574,1.7602722974264267,1
5772,0.6775295086432653,-0.9093783460707265,0.9643239826319453,1
5773,-0.9630004265197728,-0.35636586693718325,-1.3779152612508445,1
5774,-0.8564415275175109,-1.8975588391303257,-1.040754102260747,1
5775,-2.138755425124228,2.0001969457982636,-2.7481817954881276,1
5776,-0.09655363902391285,-1.0854581178568181,-0.0612012923405404,1
5777,-0.917392616610157,-0.49281969802481096,0.8119847752037854,1
5778,-1.306981871575939,2.456174190512128,0.631301991444277,1
5779,-0.5858213512559411,-0.37670508887431575,0.6566799944142833,1
5780,-0.3854181785555773,-0.5577106270636922,-0.05829781426318499,1
5781,0.04327726663213749,0.22063087836981468,-1.4622600506004257,1
5782,-1.0017461634539775,-1.2651866003111623,0.02090333604962012,1
5783,0.203444889309533,-0.7003638113451428,0.03015912578471892,1
5784,-1.078127451720912,-0.19419093954548414,-2.0640005798902954,1
5785,0.03463188082982935,-0.9610559462581055,-0.3192683344265106,1
5786,0.9843792078955899,-0.4846274641152771,-0.24578378537420903,1
5787,0.7859081946539198,-0.9303559178721627,-1.2872272754039045,1
5788,-0.39883247206377076,-0.933925354542461,-0.8260379602573725,1
5789,-0.6585878506387236,0.9333974430517865,-0.6874538278802819,1
5790,-2.206470879945001,1.9485128760582504,-2.145204660333148,1
5791,-0.7665843859113474,-1.3403338846918962,-0.031071077609997378,1
5792,-1.6018129031376578,-1.1050906059457988,-1.1333220314715986,1
5793,-0.3754667583940721,-1.013189674385958,-0.29010750987559814,1
5794,-0.14395126116499027,-1.361676274935301,-0.9912200997063405,1
5795,-0.7443612366976383,-1.0904977983507274,1.1397860952373482,1
5796,-0.8419423231172709,3.430127762573251,-0.8573493023342258,1
5797,-1.191959243100081,-0.3035009935211736,0.2740752824047846,1
5798,0.8117033733350048,-0.8695571730233864,0.0015828564915850425,1
5799,-0.8724963995280075,-1.6220117730891153,-0.587151058269208,1
5800,0.24945345369731858,0.6703219081163874,-0.5297012907575085,1
5801,-0.9581740864757935,-0.05098019145096354,1.368603675661572,1
5802,-2.320036743336109,3.8597602204033574,-0.4634235471233941,1
5803,-2.1582180521177823,0.0023595272583237913,-0.9307691365632764,1
5804,-1.0341454753249453,-1.0659329664347104,-0.18741607607100874,1
5805,0.45493183886898,-1.0215422804223846,-0.12714455498595686,1
5806,-1.3277412535168678,1.0555282743602794,-1.091865947584936,1
5807,-0.6168946632935047,0.3134918352678869,-0.7951207141418231,1
5808,-2.2270289701077615,3.189546832363869,-0.7334088885237023,1
5809,-0.2704292268215312,-1.0242065762261279,-0.8199064665165109,1
5810,-0.03643774461950401,-1.264795172503794,-1.7171433646089298,1
5811,-0.9782111132511665,0.9504486206370897,-2.049263112864881,1
5812,-1.3637638155758267,-1.0550783424475778,-0.7332620246862425,1
5813,-1.9006586999927206,0.3656365293155678,-0.8894745316642283,1
5814,-0.2034869704854342,-1.0220972963680965,0.042178837815536684,1
5815,-2.184602853683194,0.015327700910092378,-0.905995300959958,1
5816,-0.9407961430109804,0.23741274572583776,-1.093964851230114,1
5817,-0.24158227917943742,-1.097460502097738,2.267632265160369,1
5818,-1.4979527854351231,-0.21668667730620292,0.4494969399360904,1
5819,-0.2218273780906607,-1.292081188883908,-1.02823572303577,1
5820,-1.292834391573463,-0.5598345365833574,0.027977517090094165,1
5821,0.1998829898029631,-1.1032666836110956,-1.3018725101239528,1
5822,-1.4444509614024412,0.1540913404335193,0.20067607928199221,1
5823,-0.8462129139725767,-1.2949866537512658,-0.05356161576970761,1
5824,-1.064972681039238,0.9786127493245609,-0.7565872013927956,1
5825,-0.22228268828315073,0.44406436305269353,-0.8692238195853462,1
5826,0.9888021342197776,-0.37496644065540463,0.7136256622044977,1
5827,-0.9289505527937905,0.9467034885817793,-2.086721951095518,1
5828,-0.7088069520776298,-0.5321002366656219,-1.8789806866270657,1
5829,-1.1403146000463,0.9627728605368624,-1.9259959751770044,1
5830,0.33606239104125507,-1.1868661650407961,0.21280628365224763,1
5831,-2.017566504349176,0.02507311379731649,-0.9185040449207026,1
5832,-2.005657041254071,0.06535236937033101,-0.9955726223527342,1
5833,0.20434762072191182,-0.8994356290005305,-0.49715848446906763,1
5834,0.8248214339905815,-0.7146887806735637,-0.9194831166773474,1
5835,-0.7804935000911704,-0.07667391223511026,-0.7827701244540011,1
5836,-0.7063713268623346,-1.58167101751923,-0.36888125251050896,1
5837,-0.2499313961942012,-0.8109929697841075,-1.026956527997366,1
5838,1.0859097378342557,-0.2557086729378913,0.6421264152376546,1
5839,-0.6324982659363865,-0.5511862699557899,0.21155361536467174,1
5840,0.11278706246215105,-1.2828573666492884,-0.643048946646308,1
5841,-0.7309043861245355,0.8432388394338886,0.702517467583241,1
5842,0.22090438772880996,-1.080533250246062,-1.2653378558104666,1
5843,-1.3981039356848532,-0.2588853805044095,0.45999448430476253,1
5844,-0.8404184779274985,-0.05205312517900667,-0.577339377105961,1
5845,0.8711613501471704,-0.29971398575310926,-0.3343837374897559,1
5846,-0.1289107685552342,-0.8748128954860128,-1.5137499759100501,1
5847,-0.7198566089233208,-1.3393636000199545,-0.1324163222956525,1
5848,-0.3309747981719362,-1.3269023981233816,0.6902613416580834,1
5849,-0.25491654534690633,-1.0932253575082314,2.29408081450898,1
5850,-1.920716754965615,1.054506167496175,-0.11236021602797243,1
5851,-1.9065623153911304,-0.6213313553951665,-0.5015931257110688,1
5852,-1.3653975645296619,-0.3371259704255672,-1.004317909413147,1
5853,-0.9539867747623942,-0.05446183500395661,1.3546825841645214,1
5854,0.2944097345829213,-0.8885744986100541,-0.5625991116398337,1
5855,0.008468492272366672,-0.9529045212449853,0.22960642809965032,1
5856,-1.1625803357118887,2.6039200162308225,-1.8943610454970363,1
5857,-0.7133013629725998,-0.6417518027738697,0.15922758650349417,1
5858,-0.3728766094793579,0.24238727419969702,0.6463348788000707,1
5859,-0.9467079012421075,0.0381296349155156,0.21152546247003745,1
5860,-1.8340385212690482,0.46327338966125303,1.1472230944043287,1
5861,-0.808505652078712,-0.8374568612999117,-0.7560565254875853,1
5862,0.11617327760681789,-1.3533559009228215,-1.625693098997476,1
5863,0.5207169162653913,-1.055184189396122,-0.2988851086916707,1
5864,-0.6750121603768955,-1.527627633924795,-1.1830686162592112,1
5865,0.6509778070973719,-1.134569982194976,-0.5235629660819087,1
5866,-1.105690270941626,-0.27473255823280157,-1.0015319833668102,1
5867,-1.2056914002041845,0.11534413783721803,0.21649317983575547,1
5868,-0.22092006141217033,1.818276329257445,0.1622659418462225,1
5869,-0.8820686935789993,-0.26868149422118076,-1.490952729453835,1
5870,-0.08553432345970041,-1.2515468986452776,-1.6564823010517877,1
5871,-1.1483383860803524,-0.9161344207968667,0.8624954038277478,1
5872,-0.4429827366277638,0.5561319481668093,-0.90597371707081,1
5873,0.07004896620456585,0.5638971605949358,1.2400759743323753,1
5874,0.20721948073618324,0.04732485222215526,0.3835374734009353,1
5875,-1.0710396733393919,0.7365808298805695,-1.204914228385704,1
5876,-0.5196831952873346,-0.49206060639394117,-0.8738761501205147,1
5877,-0.40270734415297116,0.02974461256496528,0.05737053683880074,1
5878,-1.0047704934590358,-1.1739555560406685,-0.4996632982946204,1
5879,0.023001159326609955,-0.9444730462463912,0.21734013121488963,1
5880,0.2291373338293519,0.6400569488219566,0.5526817044043578,1
5881,-1.328152417243099,-0.696077235096739,-1.939786104922557,1
5882,-1.2806203218636902,-0.7750255249456804,1.5405386586396594,1
5883,-0.24492623168253963,-1.2916373881720582,-1.0827716354862515,1
5884,-0.907743422363416,-1.0086726024611572,-0.8031996718909403,1
5885,0.9894001239709395,-0.499054359691465,-0.24083371227489148,1
5886,-1.3875318601497413,-0.1403437636899042,-1.4324157718068324,1
5887,-1.3339690967712121,-1.5320465040840816,-0.4305011119807212,1
5888,-1.0805664941980406,-1.4058492549142034,1.3071896515470287,1
5889,-0.04776785380256572,-1.3503468196550616,1.374230100234002,1
5890,0.5438249469911722,-1.0555673631085238,-0.16388460396976412,1
5891,-2.930975527053228,1.1457491503792674,-0.238103576120164,1
5892,1.1597147339696088,-0.6422226628818758,-0.6787020327478924,1
5893,-1.023961124065236,0.7527455320853508,-1.2217973545071092,1
5894,-0.20067334625440766,-0.8753626493499389,0.8295620683106676,1
5895,-1.2899055946069635,-0.33658340898468936,-0.5019310061315219,1
5896,-2.027926053167082,0.28941390494485014,-0.27855266677978247,1
5897,-0.8989303744271062,-0.24120292356635312,-0.1538097922102758,1
5898,2.923749780058667,-0.2962487382635959,-0.6077514550488884,1
5899,-1.1422907945702225,-0.2651351418758894,-0.8381569768173524,1
5900,-0.5232019932106953,1.1176020053822808,-1.4278080676727862,1
5901,-0.549866338676877,0.33390193601104845,-1.0202351222454686,1
5902,-1.177366436951742,-0.5499875489384792,-1.3587394230165184,1
5903,-0.7829764352384867,1.489400096951216,-0.9853944232730094,1
5904,0.8618936804713255,-0.2900455973306067,-0.34073971125687685,1
5905,-1.857258636022709,0.0040720500945907465,-0.11597757900964642,1
5906,-0.3114559139442957,0.22848345226728636,0.6278120375921423,1
5907,-1.5282346475474864,0.16439731960393406,0.2679079240947586,1
5908,-2.2314679325090663,2.108361467939081,-0.1812075284622754,1
5909,-1.5041150198558317,0.16143043676521504,0.2485532365592907,1
5910,-0.36098382731045725,-0.07977174577857818,0.009692723812508918,1
5911,-1.0301610603828928,-0.668463407885456,-0.7020112804711893,1
5912,-1.4505728035302208,-0.2043770892568655,-0.8508076305379166,1
5913,0.6830086517814901,-0.9912545905557776,1.1149278084249192,1
5914,0.17951467454413872,0.27694085184590944,0.04122414820840945,1
5915,-2.4640694598746986,-0.37289142009370924,-0.6448456269589075,1
5916,-1.4607304642435444,0.9529996490676127,-0.977222808806637,1
5917,-0.1377859734528142,-1.366615041073077,-0.040182643366804244,1
5918,-2.4126736744959567,0.6174578793246035,0.369490932942758,1
5919,-1.2868889599672908,0.8344455478169754,0.6197850146330489,1
5920,-1.159257121814232,0.9751975115737508,-0.7491239925608651,1
5921,-1.092926591592418,-0.19245457791706358,-2.055895604756395,1
5922,0.20367106775297564,-1.2855090839584093,-1.9480756308779807,1
5923,-0.0012695773858549442,-1.597515491743757,-0.5612509752488943,1
5924,-1.0099224292680822,0.05000717500080342,0.26952728749072713,1
5925,-0.23912865132046887,-1.023357534697706,-1.4398451828082612,1
5926,-0.6336821086149077,-0.8044623757652685,1.180526873768028,1
5927,-1.3916843339852458,1.0434181274501857,-1.0840326900231585,1
5928,-0.7851649923432911,1.4785698057438035,-0.992225745579737,1
5929,-0.5868514398119722,0.4400267582350138,-0.12523154720800456,1
5930,-0.4907619844846254,-1.260761719980369,-0.5134723137244355,1
5931,-1.1564962179127076,-0.36563240502613686,-0.49125357318241847,1
5932,-2.348423313989567,2.17269227824835,-0.2287754346409941,1
5933,-0.11607056755499945,-0.9470384899255099,0.2633442734903011,1
5934,0.7829643476958431,-0.9327730276350231,-1.3049164773499462,1
5935,-1.5040795552659587,-0.721472433460704,-0.3208916470421865,1
5936,0.5417223174656163,-0.9734123765549574,0.5147886894899726,1
5937,-2.1092550787333115,2.001320807577487,-2.766078754061028,1
5938,-1.27844696885102,1.1440861188363136,-1.0296874922537997,1
5939,-0.8660439514568183,-1.9083020765879117,-1.0859133491307316,1
5940,-2.1672991691392247,1.9500051835728134,-2.1689689401226375,1
5941,-0.22505202926820456,-0.5689914582000146,1.7510848358701991,1
5942,-0.28250526205946935,-0.049318061874027916,0.16933267418282127,1
5943,-0.380121180347057,1.5110342165793123,-0.7382489343033001,1
5944,0.838895726729015,-0.5720932872100084,1.1934146931654783,1
5945,1.2269052048555837,0.4894913616906736,-0.9195062782781237,1
5946,-0.5893755114762769,-0.8636407297860751,-0.25307237159106055,1
5947,-0.07391359631812555,-0.9439682417994577,0.7125843482389979,1
5948,-0.6595445323396126,-1.5383101597087376,-1.2070840818401742,1
5949,0.2804328628423886,-0.24302826298013405,0.9136144359254539,1
5950,0.8022833493985968,-0.3798527166140118,0.09937907696303831,1
5951,0.1168134232955802,-0.9363714967326011,-0.48532722139145423,1
5952,-0.976553778779568,1.0800689836876312,-0.09424319882570391,1
5953,-1.1658314939951047,0.2770328291628397,-0.20849298756174958,1
5954,-0.9353257662182735,0.008695613357588373,-0.6378429839916693,1
5955,0.11160086653936226,-1.0853820391289122,-0.43320104067925524,1
5956,-1.7288796735588678,-0.26367225970034186,-0.8009482659161556,1
5957,-0.7696369569432893,1.0015955556608132,-1.5118445604675401,1
5958,0.11012364962241307,-0.8208125750256376,-0.582968425994433,1
5959,-2.0458921170449953,3.903639838030946,-0.6211638001217193,1
5960,-1.0844729193346236,1.3703926376324245,0.3477902821251582,1
5961,-2.0938271173162493,-0.7698780148650829,-0.12391227679553189,1
5962,-0.2799912095393758,-0.9785276868309453,0.18084676657636103,1
5963,-0.5484347519167682,0.9538024160374536,-1.585240876207028,1
5964,-0.009721280720953528,-1.5757381950575036,-0.6016695345385965,1
5965,-0.09255229183176032,0.46245793349482334,0.3456640240296194,1
5966,0.7664551118956058,-0.7392873989272506,1.7132379739615804,1
5967,-1.181643203643714,0.12638045689242797,-0.3812548248985313,1
5968,-0.7581344315388057,-0.0643331532677703,-0.7138334456932388,1
5969,-1.0804007386452978,-0.9627786780611635,-0.28106632829563194,1
5970,0.7660151793837948,-0.7389022758067672,1.7113316653123898,1
5971,-0.673736872134335,1.4515560437882926,-1.061095312748801,1
5972,-1.1226859031609746,-1.0783884882251809,-0.1408086002952917,1
5973,0.3772674298987793,-1.0460870288172681,1.8263654205693005,1
5974,-0.1895918912019067,-0.5208209825071123,-0.5829453119994906,1
5975,-0.024878757283276327,-0.9276664458743876,-0.061588175403701546,1
5976,-0.1211479975305949,-1.0515921242528157,-0.017698165983621093,1
5977,-2.078200028364482,-0.1863226819330353,-0.5213722049933547,1
5978,0.28883820295709073,-1.059548406450266,0.3986178647665669,1
5979,-0.2869990218957714,-1.7953616685902187,0.36333413986283825,1
5980,0.08779937551804665,-0.9925712386755798,-0.5500108013920505,1
5981,-0.5807798348495758,-0.37759306670740306,0.6730467374766014,1
5982,-2.1644069490786695,-0.0750995263648436,-0.7213048814747647,1
