,PCA_feature_1,PCA_feature_2,labels
3847,42.08023978213449,-13.52213907019132,0
3848,-30.997005228220573,-4.469277069003413,0
3849,-36.96643529488367,30.362832725862287,0
3850,-36.16491459934581,-2.3467484062107533,0
3851,-22.62388040985378,38.57657476731815,0
3852,-4.184339818882349,14.860546627789605,0
3853,51.5438675752442,4.434406670954607,0
3854,-2.759242779983186,-10.373982453099893,0
3855,-0.1214208339332754,-19.269400356166663,0
3856,-3.325314152772218,-6.906723390012477,0
3857,-22.40132306383383,12.978327437553537,0
3858,-52.665220877120575,16.915321699435612,0
3859,-23.863003468239825,40.70761764632001,0
3860,-42.23699683839592,-8.831658575047657,0
3861,-39.96603792293266,-7.839527646803159,0
3862,-34.8972642719317,-18.23708228495037,0
3863,-20.889039871198968,-24.48167408829874,0
3864,-47.15800064098566,35.3963998671949,0
3865,-29.80928651790282,-27.270180513221504,0
3866,-19.488820355700703,-33.02884568640939,0
3867,9.382415643255028,11.327959895783948,0
3868,-31.724983650776633,37.86935750217246,0
3869,-7.7186250359294855,-15.467236553615807,0
3870,5.5940414810913826,33.59786632674488,0
3871,-24.53975488686277,-22.246010008002465,0
3872,-49.034150159566195,3.4891121061497072,0
3873,-26.700512234992917,17.042473140192456,0
3874,-37.06316770703519,11.269835577945571,0
3875,22.144456537218286,10.887371383143906,0
3876,2.685775902180411,42.09175521374048,0
3877,-52.44345176472128,15.047299271996339,0
3878,-2.16510250668303,-24.573458403030113,0
3879,-9.17508689465472,4.90588620368343,0
3880,-17.795841286684553,13.572267913525708,0
3881,0.6797186892636561,-4.97422265012869,0
3882,116.0567743010938,-19.074687997805853,0
3883,-42.56251679532164,36.38120587130058,0
3884,-11.109104712056297,-11.49311845502101,0
3885,2.400396685336965,16.79527393571783,0
3886,-14.901676197953885,-3.256337247283156,0
3887,-22.280017325468403,19.807728235946943,0
3888,-3.8059841849285907,42.51214029170655,0
3889,112.93640384542968,-5.65471815363123,0
3890,-30.92546567806037,-7.634804178498071,0
3891,-42.64649869871634,-41.07026726814572,0
3892,65.93820835353549,16.98502252748786,0
3893,-39.4587204533608,-12.68683443206043,0
3894,-31.82919107135354,39.14485057196436,0
3895,15.717687358543477,16.643258218109356,0
3896,-5.7859884295313,12.057116677397026,0
3897,-21.987064240271348,37.49092825938701,0
3898,-23.27193042646844,-25.65417606661386,0
3899,-31.06639425008996,-28.97123267991032,0
3900,-21.41320516395771,-22.749256649996365,0
3901,53.559563008094514,4.723173888263638,0
3902,-10.231163341625852,-12.993870190215617,0
3903,0.5429533460399801,-23.31458993492442,0
3904,-15.889327540289813,12.510135636703014,0
3905,106.62264245987626,-17.546180678968764,0
3906,18.052309296103605,-10.171329384692742,0
3907,-37.64461403410886,-19.72358342296102,0
3908,-42.18780266185925,36.206644411989124,0
3909,113.84491268318683,9.357203633938667,0
3910,-41.770235847834684,5.459682301453193,0
3911,-38.220559362874575,-9.076118048094198,0
3912,0.34526666500143627,6.680642396609344,0
3913,106.13753964238424,-19.17641643177285,0
3914,-6.771019978768227,-23.08590178001249,0
3915,-34.28213935154847,-25.035153486412145,0
3916,-6.954534536104862,-24.679145102876568,0
3917,-19.0137691477472,16.711087110713418,0
3918,3.5419931882578712,-22.64782282301194,0
3919,-45.8637267358455,-29.344066545956654,0
3920,-2.285416233197483,2.728046614427514,0
3921,44.261379564576735,44.8796012359517,0
3922,-18.178831258142512,-23.858069183756978,0
3923,-33.338473742206226,-33.478740436562106,0
3924,8.532001302120507,27.46919798383489,0
3925,81.60090387601569,-9.349270940974383,0
3926,-21.79038468782328,-16.803903272432912,0
3927,-14.47837017775645,-22.019844779118294,0
3928,-27.388219229486605,38.38274107747177,0
3929,-37.46569497205934,2.5069122756324846,0
3930,-42.40980955728728,-13.665751715048858,0
3931,96.41568252436684,-17.57751431276966,0
3932,-9.131186508583443,18.922304136933796,0
3933,-6.183742533449613,8.526204197686862,0
3934,-15.892139279603537,3.497483331824185,0
3935,-43.0316098924963,-13.544045456515336,0
3936,-44.39547154602431,-2.2124237392371326,0
3937,-8.92528666490386,36.29954428994637,0
3938,-32.91768986503113,24.4541501962445,0
3939,-5.040953211137747,-24.71753781058287,0
3940,-32.46954456453689,30.33453217160141,0
3941,-40.348718640290194,5.1115417261376175,0
3942,-32.31132738875888,35.12749688640912,0
3943,101.00090905161422,3.943908207222172,0
3944,-9.505957708249644,-6.71822758777719,0
3945,-17.103508065501327,-34.6698144712005,0
3946,-17.708660637904487,30.596059045670316,0
3947,13.589600386165092,-16.966032910767186,0
3948,16.289464132438873,-30.054060239457286,0
3949,-46.490357252292455,0.17771613150321305,0
3950,-44.657302323860655,16.486274421549687,0
3951,-8.046536024481677,-37.243912627958125,0
3952,-37.27287552210636,14.235567258285876,0
3953,-18.41562997620522,0.05738504505937034,0
3954,-4.9024950975119665,-11.633525983960276,0
3955,-23.12149681311114,22.16497156093422,0
3956,92.13983552263497,22.252069014345395,0
3957,-8.54013631051745,4.100371768631505,0
3958,8.182866741177063,24.403636182592237,0
3959,110.8727939106761,20.63130585431673,0
3960,-3.296513839452949,-9.860801096901314,0
3961,-25.123357526252917,-10.835045634743857,0
3962,121.19323000082039,-17.359548575990992,0
3963,-3.9460732562596332,-32.52916369989334,0
3964,60.24836946732616,41.364331674569634,0
3965,116.10838672202894,6.8157658703645865,0
3966,-33.36443541305259,9.605376779285729,0
3967,-41.91486981481839,-24.607759461118377,0
3968,-43.055970592475624,38.38425377089617,0
3969,-19.886197143402875,-18.873511171261647,0
3970,-26.90336075825986,27.809160174553277,0
3971,-28.829618892482532,-0.2571790488723372,0
3972,-46.07896174193438,22.499569747145323,0
3973,-46.44493670223591,5.2140131599983475,0
3974,-3.750976598465421,-10.374464506988362,0
3975,-37.73937265652414,-23.68431732436487,0
3976,14.315139018845473,-3.9046866202260238,0
3977,-3.6747540797860037,0.31814672060838045,0
3978,-49.50893322694294,15.644773332134534,0
3979,-19.064228456895684,-26.869907801058332,0
3980,111.69475396751093,12.859550690936086,0
3981,-24.755402218816126,-33.86178898510513,0
3982,94.35745999167727,6.5941961159582565,0
3983,-9.257538712134547,-8.810974529284495,0
3984,-33.28988639798602,-18.88266178204383,0
3985,-29.856562797526763,-10.056459349714919,0
3986,-15.715465236531328,32.32453222865925,0
3987,-13.795478539728675,-11.062610279495411,0
3988,-18.847539041123287,-17.272085318634808,0
3989,45.867999033371,-25.64956782128397,0
3990,25.278295228976745,19.337911357840383,0
3991,-21.13206258408885,-17.156155051676535,0
3992,17.945746979062225,7.555125646013465,0
3993,-14.152575849612195,-0.08935977470444544,0
3994,114.58657041492307,-10.455404411783972,0
3995,-10.099753515786265,-3.4817502272681913,0
3996,-13.927992877179102,8.639654041170827,0
3997,-12.554948579997975,-20.53631701942783,0
3998,30.388866296279353,20.266716482173504,0
3999,-30.575608192745666,7.165453081037547,0
4000,-3.922315072777797,19.01762863649135,0
4001,-44.01296546190163,35.79533033875969,0
4002,-9.702134813703159,15.081170910575988,0
4003,37.86853369442733,26.226625226460335,0
4004,-46.492159166123606,6.471472249585701,0
4005,-8.046684234645065,4.322065653008773,0
4006,-21.912707769955833,39.44482398876945,0
4007,46.13736645372361,51.155504295641215,0
4008,128.07529099270752,5.6670815023501095,0
4009,-22.91577413733327,12.86325460252854,0
4010,-31.26901709032257,8.89005201545306,0
4011,-37.95117739263453,-4.92432213944503,0
4012,-29.570783315882274,2.331610839555584,0
4013,-14.638885049826925,-2.8378941580981136,0
4014,25.242661985011264,-12.108817003285555,0
4015,-5.7709424387056965,-17.688104780279925,0
4016,2.041671333748044,26.32298104114755,0
4017,4.384851248909276,-0.29787481360333173,0
4018,-19.00996321418866,25.943865255879388,0
4019,-51.74398395498072,23.61874825909597,0
4020,-34.53076392176653,30.26695604435443,0
4021,-3.790710510373981,44.50206853479992,0
4022,80.21288455741333,-26.17408839611153,0
4023,-3.2766032060281196,4.511286436816151,0
4024,-21.42798742597108,-18.90926587649631,0
4025,-7.875850826993907,38.71017777698953,0
4026,-26.150918674657547,-26.15072665045844,0
4027,-42.20691949138918,-1.3014000527770717,0
4028,95.66941167180079,2.114898548655677,0
4029,-1.6739699743836576,-15.821623612982838,0
4030,-27.35120306539733,31.47437725660588,0
4031,-21.418687070296297,5.5061268360092415,0
4032,-28.610695282385045,-41.01542503898363,0
4033,-7.263428842621955,-21.351416941107757,0
4034,-15.675171940976343,-19.51754026081477,0
4035,12.63050746984665,1.2122478365096012,0
4036,-21.061688157076702,-19.985991655182286,0
4037,113.78648793959417,7.112600095774932,0
4038,31.69760877821851,-10.666139226829566,0
4039,-35.65265135004566,24.126151644327898,0
4040,-49.774528239006706,21.789790122578868,0
4041,-44.63609113286727,32.72207593294022,0
4042,-32.21430709639462,21.90390179792274,0
4043,-22.11200120616311,27.086607752332444,0
4044,-14.53621878095555,-8.170535454170642,0
4045,49.16991369116798,13.268944704244245,0
4046,104.15477959074637,-9.426042910234203,0
4047,56.94184022745694,-22.32703940556169,0
4048,141.95145507480035,10.82538530022485,0
4049,11.708056533769128,-19.24717980669399,0
4050,-49.6503997515783,9.43822282365576,0
4051,125.0461503891849,8.692660200119306,0
4052,-32.819110057003535,-35.941801908511806,0
4053,5.488274490826733,45.24402838823808,0
4054,79.38097141219758,13.655100470348223,0
4055,-6.1437521997739655,-25.644453535465942,0
4056,-41.59526127686317,28.42753099322134,0
4057,-5.472759947466888,7.0770333646581145,0
4058,-38.281287650079584,20.709969663714247,0
4059,-25.942268893856884,16.003451634745517,0
4060,8.61595227122668,-24.19821747503216,0
4061,15.729665240737564,7.5236963079225,0
4062,-10.460501556974734,-27.203985838260557,0
4063,-23.358427264312514,7.098718766576238,0
4064,9.576525218238556,20.420268433731806,0
4065,-23.347969453187154,39.16972873176237,0
4066,27.854487426296902,-31.754657942609178,0
4067,-10.473771371321691,14.12008607957556,0
4068,-8.240152931795166,26.256932342371343,0
4069,0.5663600209391455,12.354797525191689,0
4070,-6.021038568203198,-24.952836700745305,0
4071,-5.134769191073779,-17.222474910427533,0
4072,-31.573165724876723,-22.912139681245097,0
4073,-19.026097997337143,-33.32619083889335,0
4074,55.805970588292276,-18.662265610816664,0
4075,-9.43972946980835,35.4450356315718,0
4076,-32.59692266186431,-11.182209731879901,0
4077,-12.035210735780264,11.083261740577765,0
4078,-17.651932688479658,-10.292763265230171,0
4079,-28.71698398060561,30.098964191937142,0
4080,-17.770074335200743,5.4822075824412035,0
4081,-41.362784105645595,-3.05953084098381,0
4082,-5.207523999663536,40.99270157895621,0
4083,-13.169385314640094,-3.07683882141021,0
4084,-32.975416581254024,35.28497466319796,0
4085,-17.491491679467398,-11.84352704165554,0
4086,42.51315167947562,-18.490520872611413,0
4087,13.35939478346657,37.502730857535184,0
4088,-11.253332143498136,-41.16020773464101,0
4089,-48.93371110372807,-0.9683545078900677,0
4090,-46.43435311018715,-5.772973457677977,0
4091,-42.761655465431076,9.72247361323488,0
4092,49.193568580528954,-4.420378207567287,0
4093,31.716196908349847,16.079472561323836,0
4094,11.251670645782848,-36.129785517296156,0
4095,2.8242037802046847,-13.480533454909345,0
4096,118.7172851593478,-15.760121011660717,0
4097,-34.020935449523655,-16.853839192701745,0
4098,-27.414990085044924,-12.534325641583925,0
4099,-40.53622995506624,-42.990123206494125,0
4100,-0.915281217485826,26.52388820611691,0
4101,-8.950362437777192,-20.497741867272254,0
4102,59.09601537993197,-9.180912458695849,0
4103,13.68441254700558,31.004203916850575,0
4104,108.26259323317895,-2.536122683149856,0
4105,24.034575098257452,-8.566755823188071,0
4106,-22.096150753298527,-1.3621132458809315,0
4107,-25.952439002556034,-19.30647052616667,0
4108,-37.527338860311396,8.87733949653526,0
4109,2.383066349075659,4.533089105397134,0
4110,-46.78650560989092,-30.283194036193787,0
4111,12.512875528111477,10.423115969670144,0
4112,-34.86120940659846,2.3858045982585234,0
4113,-11.22160195220609,5.88821088107249,0
4114,-43.781718013010135,11.01745369274404,0
4115,-37.14162438120918,6.649999176776674,0
4116,-22.34417791533358,-15.558139887777378,0
4117,-40.35494065929913,1.049036833147532,0
4118,39.13193728455462,8.270841165174469,0
4119,-13.458248284412774,-8.205654341198443,0
4120,2.544789639903639,1.7824759693379044,0
4121,12.872610216740611,-34.63347060833034,0
4122,6.957955184345,-12.645540777460926,0
4123,113.89990702509603,-6.455607790183303,0
4124,-30.113363112896085,13.571758101568422,0
4125,-12.71834055292494,-28.616871743215,0
4126,-30.434193017262533,-6.099176134188921,0
4127,-26.509846547082653,1.7748597743672687,0
4128,-36.06818949428569,37.43176889690625,0
4129,106.98880165734887,-18.282749899624715,0
4130,-7.671754390911228,6.786210886655617,0
4131,-8.575495192037895,33.24680054555575,0
4132,89.3783756852508,18.595000160148683,0
4133,-13.905612058676882,38.62042431038561,0
4134,-18.861770422531418,-8.652594740243858,0
4135,21.032355744666084,-25.20110785993245,0
4136,-27.82247264096817,-23.935568841584516,0
4137,-2.591135212367629,14.904135207724106,0
4138,-26.065047343131795,-41.659730442818756,0
4139,-26.57173726416178,-11.075826013860866,0
4140,3.6699145874925194,-13.184304567954012,0
4141,-42.80745515337697,-21.626895858757848,0
4142,-23.310511917769563,-3.506100336534792,0
4143,10.245447816124923,-2.010104336198319,0
4144,5.791831090893764,-9.747544921425986,0
4145,-11.427596141282267,-15.103620483665784,0
4146,-21.179941446136176,-16.45904905672322,0
4147,-31.731271429164977,-28.61641139302586,0
4148,-3.5488028444007425,24.98373070714581,0
4149,-40.915193529928594,-43.50268423157794,0
4150,-48.79440626684354,5.8880865939361025,0
4151,17.478277538666585,39.374985131488764,0
4152,-30.38939365549309,-16.559129960684377,0
4153,-28.358432181126183,-39.835038033235804,0
4154,21.05664113304037,-5.742745591295928,0
4155,-26.21610802746165,-14.47688211501965,0
4156,-39.56191226726141,11.811306770333777,0
4157,0.9070474983947676,30.065689259494626,0
4158,-43.21975982568436,11.96276639821497,0
4159,-29.159209289968263,18.8455316459746,0
4160,-28.230210975690255,21.716373657153248,0
4161,-27.197416864341925,0.23168998354998915,0
4162,40.58618822430852,-22.97602108113147,0
4163,-7.667249654539806,-9.922466178042132,0
4164,120.88597673393431,-19.83327843043712,0
4165,-31.176052880498478,-32.44344576819304,0
4166,8.497741925376781,-0.9570324754798659,0
4167,-42.6336870147687,3.6945658849012943,0
4168,-12.66272978508111,3.6476034478235047,0
4169,-33.51457011910333,-17.356472830816156,0
4170,-56.253765985727185,30.299356153608073,0
4171,9.693457869161096,-0.8301180961253289,0
4172,-49.721137337791674,22.76244973485466,0
4173,-42.73341680292042,33.139296301715724,0
4174,-4.3596551559553545,8.545130376001689,0
4175,-17.102708255404263,21.67311996377484,0
4176,126.65239020216977,10.348541915053818,0
4177,-23.999109713314084,-0.20697372791105892,0
4178,-36.42776636099994,-42.20080564528852,0
4179,-29.567936919414503,-23.249767182559868,0
4180,-28.453451121893163,4.026635852502251,0
4181,-50.766459634619,8.924443143811262,0
4182,-4.547157336563746,15.44551835521272,0
4183,7.742323082296064,-22.209736551766685,0
4184,11.627492850148197,10.793782368555254,0
4185,18.040048257650287,-31.667974442142096,0
4186,10.07665428947626,25.829780132724053,0
4187,-24.4992504028696,-5.667696094072263,0
4188,-48.91258257362769,4.4270541697235455,0
4189,-24.05665567421616,-6.552380797549887,0
4190,-22.349614405575362,29.776340317410067,0
4191,-36.69645399303786,6.530666645878401,0
4192,-20.749916566649834,9.739875628787686,0
4193,17.070753936537212,19.48460270206746,0
4194,-30.814948123947882,4.514375592303717,0
4195,-52.909046436524385,15.94030270551711,0
4196,18.664605429034626,45.18142184621807,0
4197,-9.066699397830433,-12.025419225027044,0
4198,-28.891663078267253,-41.96192267255264,0
4199,-17.921489837667725,-4.21322600054541,0
4200,11.775548914009315,-13.756499824175037,0
4201,99.9485271588359,15.995042793203618,0
4202,-33.05124615910817,6.072066865931019,0
4203,-36.815245727239606,33.61236223332645,0
4204,-37.50122441177909,5.09044285198011,0
4205,6.35815568534317,-3.333428836804715,0
4206,-0.1206659857381456,32.073528215159044,0
4207,94.16244612399305,18.037702755780938,0
4208,-36.11151157286751,-11.569698299338096,0
4209,-47.35861043329472,-9.591833075216195,0
4210,-18.844792341441963,24.371975862853155,0
4211,-0.8620120669199517,-37.93682183482197,0
4212,-25.751216510128046,-10.555776221220771,0
4213,14.409964422606258,22.156879928045548,0
4214,-14.938007397780552,-6.135235488252891,0
4215,27.430367908948103,34.11395078367793,0
4216,-35.06404084300865,22.442136122454883,0
4217,-17.050551769621475,-23.542614205799936,0
4218,-8.590236690134759,32.09878068993837,0
4219,-31.652651311488576,-18.530699116058578,0
4220,59.10363300438648,15.835765701329088,0
4221,23.58201861026261,10.179380817116854,0
4222,-20.635648099409284,6.816573324225589,0
4223,-43.88333827556891,-18.289424949141683,0
4224,-1.1423173000187874,-7.749592914579187,0
4225,-28.757025779257795,-1.4208895821731118,0
4226,-9.476755552905445,-13.234348015828472,0
4227,-34.71862513543277,37.065393033437445,0
4228,-25.96812709746127,-28.69708703516616,0
4229,-46.36148602001402,9.22187581346363,0
4230,-17.04767202842411,23.678907210109102,0
4231,-20.510886104208534,-13.551828371482094,0
4232,-32.82484029051904,34.90721586820041,0
4233,-4.529849710577799,41.49404227911712,0
4234,-6.430608892255903,23.725709538874405,0
4235,-23.52191808903354,20.942976815228164,0
4236,22.950759497345285,16.364629119088317,0
4237,-33.26707652708246,-24.884642573576514,0
4238,-28.31384134726958,-9.604234910255347,0
4239,2.208171371580048,-29.00659266578743,0
4240,107.25063736022972,9.248102444529371,0
4241,-12.730470567602826,-0.051838007243444055,0
4242,8.584837568814102,3.62356067348018,0
4243,-40.318948021030515,20.15530718593337,0
4244,-31.29554312763467,36.49896897748984,0
4245,-24.563982928758403,7.422481354027485,0
4246,-2.533604104338021,31.66792438328767,0
4247,-21.093808564644448,17.436312077566164,0
4248,-27.159712022183662,8.045259641896177,0
4249,143.61116557606204,1.0761635178380706,0
4250,-47.92175685440096,-6.920672987834626,0
4251,-21.583467390039562,17.234482639123787,0
4252,-35.10817264530074,32.267207251479896,0
4253,-41.7680601953969,-44.468674528576024,0
4254,-33.89369882662299,29.570023502548032,0
4255,-8.841392973821982,23.948474220287768,0
4256,-47.29984300209391,31.834750630307536,0
4257,-29.599453794520542,15.526705066913697,0
4258,-22.636915936413704,-5.389569341445536,0
4259,-23.592190201752828,-7.394331018165319,0
4260,-40.21870287666619,-27.18057809455551,0
4261,119.27311046315425,37.853317229400524,0
4262,4.882247121623458,32.57853160389611,0
4263,17.229036332554696,-35.05885862767139,0
4264,-35.86239121280941,-26.71398094875283,0
4265,15.43702320484324,5.514174978775629,0
4266,67.37856690947521,-26.65122778888507,0
4267,12.75916717954299,8.262734158677006,0
4268,2.2453949829195325,12.200699389021054,0
4269,-29.850894518887305,8.002354832536207,0
4270,-23.66884412003313,-15.593694135078279,0
4271,-48.38562843397318,-4.918437990941487,0
4272,-13.701518278638195,24.604300499214325,0
4273,-36.977914597163995,6.591445888136256,0
4274,93.46022062117694,22.600845291147213,0
4275,-20.816841991752824,36.147373547365255,0
4276,-40.6063635223718,8.990269772147073,0
4277,13.243692108699719,44.08604008193814,0
4278,-16.492213089650154,-21.93000836907674,0
4279,-2.889205362031744,-1.3197695011235426,0
4280,-20.724219120650602,21.25615627721404,0
4281,-43.36220043038361,5.487443133050696,0
4282,-23.212786151622748,-12.35293268276881,0
4283,148.37387045133647,7.6126176813659265,0
4284,-23.533261863380517,-30.32486884906941,0
4285,32.530421047026614,-23.166426635177032,0
4286,81.30876447845468,53.39327307122116,0
4287,-29.42900352188566,5.589313309327851,0
4288,-48.08758419594699,-9.32691049064817,0
4289,10.4729183827815,4.583688371882258,0
4290,103.33664324549609,-1.6652854454892798,0
4291,122.81756954001776,6.593913160653695,0
4292,-18.597408752745068,-21.23363992123136,0
4293,-55.37515166927138,35.60843995256088,0
4294,-16.12153561104459,30.043834027852895,0
4295,30.78238382543266,-26.782097580855904,0
4296,-27.36589208624651,-25.482201798284326,0
4297,-23.603816882451216,-39.40353796906879,0
4298,-19.28743110739612,26.86075623009173,0
4299,-16.307212350007465,-26.1412659385544,0
4300,-28.861735100061924,-9.342785083309161,0
4301,-19.901817443893744,-4.293639635876638,0
4302,-44.25847575028658,6.387629313532909,0
4303,-0.8885652504933292,42.82281766197556,0
4304,99.29142943786302,-2.701922550314958,0
4305,-6.053807024778443,-11.472385206427509,0
4306,-29.4149091064511,16.330631108686774,0
4307,-41.12751813276105,-10.096823988529103,0
4308,-1.0734234452958653,-23.728684602307343,0
4309,-29.579091476402017,-14.577832186875193,0
4310,-36.861265327798854,-7.260221793633671,0
4311,102.16301199574065,-7.203419749941533,0
4312,4.708813194813729,3.828046460103707,0
4313,30.378901747185896,-9.047279420924482,0
4314,4.241719532141672,-1.341472252548135,0
4315,-7.279619016929391,12.944880542376476,0
4316,5.233761878950057,12.65534590868669,0
4317,-51.01800594957564,4.517311091230023,0
4318,-23.74369260751913,-31.280357143063025,0
4319,-6.229003496616735,25.730493002611794,0
4320,-22.31404074586488,-3.757327560925847,0
4321,76.01266125867612,-10.039154848314325,0
4322,-20.023972775847067,35.07128274240889,0
4323,-31.44905527734072,24.14244255135362,0
4324,128.73403333434834,-16.693778734341002,0
4325,110.37982896036485,6.45871942183341,0
4326,-16.675526689294024,-38.58566371026978,0
4327,96.16364322593611,-2.5165489850775224,0
4328,-36.98011964249013,27.058771652304845,0
4329,119.903284181719,25.615449733824438,0
4330,-33.8815215151931,-15.272891708730066,0
4331,-28.2531833450766,-24.60514655988445,0
4332,-9.904574008287367,41.25278672539501,0
4333,-20.55749915813042,12.781564394953241,0
4334,11.762379870795082,5.983820831436817,0
4335,124.01176348950615,24.503563441898976,0
4336,24.717952434481777,-33.512540739050515,0
4337,-26.787041214196048,-4.284322054306125,0
4338,-3.2987701197533355,-17.40958008808729,0
4339,97.04345324455207,-7.383884416600923,0
4340,-10.125685051351134,-4.7265541354136955,0
4341,-51.21696918924419,6.672293974737948,0
4342,-31.754086778906398,35.7686516625379,0
4343,7.348240649055265,-3.245585592952016,0
4344,132.07343496772654,-3.9477833506709223,0
4345,-30.7047511823435,-18.417890610640658,0
4346,-46.740063778936126,7.230912981723526,0
4347,-18.860534239156042,8.389471187085311,0
4348,-38.82436396224813,-10.246583525667857,0
4349,-12.646214593965883,-31.00577051755818,0
4350,-8.097870630950826,-24.211324154559783,0
4351,-18.21793197499916,-2.0198840491397334,0
4352,-24.049621683612795,-27.904292541674856,0
4353,-17.87660434216938,-11.066283602826857,0
4354,-12.746885557729893,6.186982935716782,0
4355,-23.949108875997723,-38.67401051752522,0
4356,146.52236258633198,26.674164000933576,0
4357,3.821953977574681,-17.014038378277068,0
4358,-27.76076573776742,13.6830687080052,0
4359,4.844689027065543,7.0288153859003835,0
4360,93.23670600608189,-9.636129040089893,0
4361,-21.190785227258324,24.75809183881292,0
4362,-34.408488513457804,-13.849156920254357,0
4363,-54.31983436737681,20.65228028580218,0
4364,-39.32368307020447,36.54811785870385,0
4365,-7.431094038009356,-18.009173607376876,0
4366,86.12763590570208,-9.220756320930617,0
4367,-11.050253259028182,-34.88842172923852,0
4368,-5.404539856460817,1.963249818873983,0
4369,-41.29993178236496,-16.438104583060674,0
4370,-26.615260905418527,26.651108535449936,0
4371,2.285870988301043,-0.3035496684901029,0
4372,-28.103469570355152,2.2715086747844313,0
4373,-36.39685776677146,37.148566108315,0
4374,-36.96679748653843,-10.535031189070565,0
4375,-10.034652345502257,-39.59038604990677,0
4376,91.69859432232457,-19.427802204570778,0
4377,90.87560226932086,-0.9205787948558796,0
4378,-16.401829289172483,30.582666014611974,0
4379,-26.57818649996281,31.75801009839337,0
4380,36.26516853765227,-4.474097228424938,0
4381,-15.652683656081852,1.860449018503898,0
4382,-3.8077254935056084,27.709219241781888,0
4383,9.95677810356299,35.45716755796546,0
4384,-22.649039946975105,8.446030183819099,0
4385,21.114656953106486,20.1770117367698,0
4386,-34.80250586655718,16.38908050872297,0
4387,-25.152474340468476,-7.273418055351297,0
4388,-0.05101626032010393,3.807498318895428,0
4389,-29.810592162055222,-2.372179758656486,0
4390,117.77549887492641,-8.710813814126267,0
4391,-29.639831738888184,23.28980221786753,0
4392,-47.4137780580277,29.6549490452604,0
4393,-52.368341756979326,8.998761184862495,0
4394,-35.20673121557151,16.247743370539947,0
4395,-34.65953378437858,-41.10812179971332,0
4396,-23.023685115022023,2.1222747459164277,0
4397,-7.272180274299186,-20.928790630632058,0
4398,0.2099155450956739,40.77652648305649,0
4399,-24.211817180451135,16.991758822872526,0
4400,-3.871276255416127,6.130363607199727,0
4401,-16.448696138434308,-25.370921137293823,0
4402,-23.268295482466364,4.6333821898553005,0
4403,15.422752168517647,26.443000480992733,0
4404,0.29893266031196825,-30.716283431453686,0
4405,47.83830923948298,-21.49864816192229,0
4406,6.70263207312799,-1.1087548354709114,0
4407,-35.37748369274071,0.5706543150319483,0
4408,-7.434698274900064,-38.39516022270274,0
4409,-0.8643872952352905,43.68264052057626,0
4410,-25.92416064479727,27.94821634259996,0
4411,8.247362973281867,-12.483223599498643,0
4412,43.476565756679314,13.091345393306353,0
4413,-35.65494841738237,17.777511436227943,0
4414,-29.573800054188585,1.2154970622172492,0
4415,-30.16098290411503,-2.1025317425241896,0
4416,15.003862176454692,19.542259847565393,0
4417,3.2077191303992514,-4.774324557375113,0
4418,-12.015827134717734,24.027171378247765,0
4419,-16.609413161225934,-25.399392915689816,0
4420,-22.434756741477255,13.653653886961493,0
4421,-11.040729016201498,24.01921099676865,0
4422,-29.853535186844443,18.58383507447189,0
4423,-30.934199549518304,28.359202936188186,0
4424,-42.12696824374261,30.968588828137236,0
4425,-19.393605834257382,-13.069666603582906,0
4426,-17.894414823316563,-2.8576239987971124,0
4427,40.28352267300514,-11.60710447997187,0
4428,-28.89111851049666,7.723391405783707,0
4429,-19.401596323949327,-0.6263138011044539,0
4430,3.858789158802027,-27.37987884569992,0
4431,-39.01020583763418,-20.499680794308926,0
4432,34.604191375546456,36.617579543271134,0
4433,-50.234764086395195,14.105542563601508,0
4434,88.32793082080931,-5.951668447602709,0
4435,-8.51651128708694,36.28443262416766,0
4436,-11.329918530299905,-36.217977078362374,0
4437,108.69818080678978,-4.798996818668751,0
4438,-45.225872908628865,-4.806786837220388,0
4439,-37.55757962526777,26.636104579960037,0
4440,-21.788518624076552,-15.257285673420562,0
4441,-18.84766215226203,-1.2470055827114443,0
4442,-17.891495851245747,-10.201121207571479,0
4443,-26.223984223043985,-40.20662967754179,0
4444,-34.0745436601459,9.795821104822371,0
4445,23.19927424585458,-27.037866192977656,0
4446,84.50549779108981,14.724538143574048,0
4447,139.4546262419965,26.75394650295169,0
4448,-17.56929621692792,-36.85595771408811,0
4449,-12.593939268841696,-32.87584894366786,0
4450,-22.01487694816321,-18.96907425901252,0
4451,1.0199496565956958,-34.866751579088266,0
4452,15.477472185406942,-36.794137332454895,0
4453,126.36742956480987,-8.091198652391844,0
4454,-52.066759020285055,16.82712703597492,0
4455,-9.385786052514423,23.527175894213517,0
4456,-22.316355794843656,-15.725893679136123,0
4457,156.93665975703948,4.370357599163964,0
4458,-2.4226513100334373,40.94698694389849,0
4459,-6.045786238682764,-7.585481117733204,0
4460,-9.769381504096025,-8.895331528387766,0
4461,0.4567884723982957,-9.097646083821674,0
4462,-28.28766369207091,30.191891639481522,0
4463,-14.424575541571722,-14.713140157801108,0
4464,-35.52536648186376,-2.8191769987043935,0
4465,-33.41613758231465,35.941067651958534,0
4466,-40.74274646144187,26.288408963422867,0
4467,-41.30609029227906,-18.185980670736097,0
4468,-34.05069248657258,-4.938729615854623,0
4469,-30.04041412070696,10.13723044213964,0
4470,146.1955591766767,39.127743028769146,0
4471,-10.224594557630002,-14.768946057657775,0
